Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-01,Merseyside Police,Merseyside Police,-2.892143,53.496211,On or near Bellis Grove,E01006491,Knowsley 002F,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.893371,53.496525,On or near Viola Close,E01006491,Knowsley 002F,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.890736,53.501722,On or near Lexington Way,E01006491,Knowsley 002F,Anti-social behaviour,,
f96d15a621cc815867128aa6608e0ca26b30ccc7fc7487fd5d99d54f9b2ea016,2013-01,Merseyside Police,Merseyside Police,-2.888052,53.500232,On or near Caplin Close,E01006491,Knowsley 002F,Burglary,Investigation complete; no suspect identified,
a7e1d98f7a04e379b0db5240e4904b06d30ea1641100854648dfacf2c3b0f3a1,2013-01,Merseyside Police,Merseyside Police,-2.888052,53.500232,On or near Caplin Close,E01006491,Knowsley 002F,Criminal damage and arson,Investigation complete; no suspect identified,
868e4a02dae404e97c87c8201d8562ab0bfe143433706da1ed6edf4663cce885,2013-01,Merseyside Police,Merseyside Police,-2.895266,53.499873,On or near Melrose Road,E01006491,Knowsley 002F,Criminal damage and arson,Investigation complete; no suspect identified,
07d6f44797cd4505b85a2e38e462203a39669e7e616e3fad3c21881065cff170,2013-01,Merseyside Police,Merseyside Police,-2.897332,53.499929,On or near Galston Close,E01006491,Knowsley 002F,Criminal damage and arson,Investigation complete; no suspect identified,
60ee3fcafeb3aae6c1eac05385c9eb931e6bddac16cb9e8a24e04bb3837e8e31,2013-01,Merseyside Police,Merseyside Police,-2.890736,53.501722,On or near Lexington Way,E01006491,Knowsley 002F,Drugs,Offender fined,
f6a847e688fe942a360728e69faa9812c54e2d88531e52967af0cbc7ba104b18,2013-01,Merseyside Police,Merseyside Police,-2.893371,53.496525,On or near Viola Close,E01006491,Knowsley 002F,Vehicle crime,Investigation complete; no suspect identified,
ec246e9d93a8ed6113b809a1bbaecde5d18b63a090eaa7d559d21b645f28dd4f,2013-01,Merseyside Police,Merseyside Police,-2.893785,53.501178,On or near Treviot Close,E01006491,Knowsley 002F,Violent crime,Offender given a caution,
ade8ce7a0574ff7f19b75af6f7d84b5726bc27b88e0e332a0aa4ac298cb13ae4,2013-01,Merseyside Police,Merseyside Police,-2.896072,53.500217,On or near Dumfries Way,E01006491,Knowsley 002F,Other crime,Offender given conditional discharge,
,2013-01,Merseyside Police,Merseyside Police,-2.906596,53.472030,On or near Ingoe Lane,E01006415,Knowsley 003A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.888816,53.473332,On or near Bracknell Avenue,E01006415,Knowsley 003A,Anti-social behaviour,,
949043c9c93a4f36e0f0ee44e9c1c2791960f7d7a1ed0ce4162e98af26f4dbb7,2013-01,Merseyside Police,Merseyside Police,-2.885485,53.473267,On or near Silcroft Road,E01006415,Knowsley 003A,Burglary,Investigation complete; no suspect identified,
c67e115d0e88ac2d8c78e95bcd77235b9a9afe1767bce02c4eb518819a0d9430,2013-01,Merseyside Police,Merseyside Police,-2.885485,53.473267,On or near Silcroft Road,E01006415,Knowsley 003A,Criminal damage and arson,Investigation complete; no suspect identified,
b813fa164213e0c1ac144cd1779e1e5bd29349209b8d99e18e247030f5f0b798,2013-01,Merseyside Police,Merseyside Police,-2.892848,53.475936,On or near Tennyson Way,E01006415,Knowsley 003A,Public disorder and weapons,Offender given community sentence,
78949fb2ba9e80fc7d5523d849fb01572cae256e559ce216b8e96864ca022b81,2013-01,Merseyside Police,Merseyside Police,-2.892848,53.475936,On or near Tennyson Way,E01006415,Knowsley 003A,Violent crime,Local resolution,
b954fe05f2c45515737bc1f1b9676e29a106f7a4da5612446815927c1fc8ffef,2013-01,Merseyside Police,Merseyside Police,-2.888816,53.473332,On or near Bracknell Avenue,E01006415,Knowsley 003A,Other crime,Offender given penalty notice,
,2013-01,Merseyside Police,Merseyside Police,-2.887261,53.471762,On or near Cawthorne Close,E01006417,Knowsley 003B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.881642,53.470329,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.887261,53.471762,On or near Cawthorne Close,E01006417,Knowsley 003B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.887410,53.470934,On or near Cawthorne Walk,E01006417,Knowsley 003B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.877997,53.471812,On or near Gaywood Close,E01006417,Knowsley 003B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.881642,53.470329,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.881642,53.470329,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.881642,53.470329,On or near Cherry Gardens,E01006417,Knowsley 003B,Anti-social behaviour,,
c9c84494412e10c8baaf796699862030e43d2ba5dd6951f6fcd118060ebf255f,2013-01,Merseyside Police,Merseyside Police,-2.886461,53.468793,On or near Rockford Close,E01006417,Knowsley 003B,Burglary,Investigation complete; no suspect identified,
4f1490832cc2ad98a1541057a8cddfdb8757dcea67f29917f9e7e831faf48129,2013-01,Merseyside Police,Merseyside Police,-2.886023,53.470890,On or near Tedbury Close,E01006417,Knowsley 003B,Burglary,Court result unavailable,
0409e17010a7cd254a6b3a302601221655919becb60d7358b70b1a545e3107c1,2013-01,Merseyside Police,Merseyside Police,-2.885842,53.471629,On or near Tedbury Walk,E01006417,Knowsley 003B,Criminal damage and arson,Investigation complete; no suspect identified,
81b76acb755ad1a8c399ceab20b47f50f78f68a487457f84e93f3e72cd560f79,2013-01,Merseyside Police,Merseyside Police,-2.877997,53.471812,On or near Gaywood Close,E01006417,Knowsley 003B,Criminal damage and arson,Investigation complete; no suspect identified,
7acb044787b9e9ec8afe4f2266895bf824f381c3746b1d59b9be5bad13bac97e,2013-01,Merseyside Police,Merseyside Police,-2.884942,53.471060,On or near Hallsands Road,E01006417,Knowsley 003B,Drugs,Offender given suspended prison sentence,
35f30cc4852c4457893d653d144ed6453176d3a7602df6c5dfa1f3e2fe4743f3,2013-01,Merseyside Police,Merseyside Police,-2.881642,53.470329,On or near Cherry Gardens,E01006417,Knowsley 003B,Drugs,Offender given penalty notice,
,2013-01,Merseyside Police,Merseyside Police,-2.877333,53.478352,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.882848,53.479795,On or near Rushey Hey Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.877333,53.478352,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.877333,53.478352,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.877333,53.478352,On or near Hadleigh Road,E01006436,Knowsley 003C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.874913,53.479359,On or near Westhead Close,E01006436,Knowsley 003C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.877310,53.481615,On or near Hargate Walk,E01006436,Knowsley 003C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.882848,53.479795,On or near Rushey Hey Road,E01006436,Knowsley 003C,Anti-social behaviour,,
06fe07f0587d680be687bd821ace24457d454b0ebba92b2ce0626713c2be49f1,2013-01,Merseyside Police,Merseyside Police,-2.876523,53.481414,On or near Hargate Road,E01006436,Knowsley 003C,Burglary,Investigation complete; no suspect identified,
dfc95eb028a5acf9020af7344633c1b887a3e58b9c82e7cd6d0f973b7e51d6eb,2013-01,Merseyside Police,Merseyside Police,-2.882848,53.479795,On or near Rushey Hey Road,E01006436,Knowsley 003C,Criminal damage and arson,Status update unavailable,
3fdd7726d99ba845ba3bddff84bbdbce04d2e7e8094bc1ea2e6174e9688d2eef,2013-01,Merseyside Police,Merseyside Police,-2.882848,53.479795,On or near Rushey Hey Road,E01006436,Knowsley 003C,Drugs,Investigation complete; no suspect identified,
8c3e4fbc7055351eef345b2904530fa39ad07ddbb6fdd8490c368eef1c432793,2013-01,Merseyside Police,Merseyside Police,-2.876697,53.475966,On or near Thursby Drive,E01006436,Knowsley 003C,Drugs,Offender given penalty notice,
df2c0e6bdffafa058b9c680ed187426b93783a1e4799048715af6f383e3b49f5,2013-01,Merseyside Police,Merseyside Police,-2.882848,53.479795,On or near Rushey Hey Road,E01006436,Knowsley 003C,Drugs,Offender given conditional discharge,
06f7e1481b3b4ba18639390a8cebac41bd95fbfc55fcad0da532c1ae8ba36ad3,2013-01,Merseyside Police,Merseyside Police,-2.872018,53.477061,On or near Delfby Crescent,E01006436,Knowsley 003C,Other theft,Investigation complete; no suspect identified,
73942ae5b49e1112d80e8e15313ac23c0b6829fc28af2b1264c108ffe3b06eb8,2013-01,Merseyside Police,Merseyside Police,-2.876594,53.479760,On or near Westhead Walk,E01006436,Knowsley 003C,Vehicle crime,Unable to prosecute suspect,
060bcc2151e25ec63e56aca9e86af997d53507d0bef5c12ea58802296f3fa6bc,2013-01,Merseyside Police,Merseyside Police,-2.876594,53.479760,On or near Westhead Walk,E01006436,Knowsley 003C,Vehicle crime,Status update unavailable,
eaea6bc899970d92c59755ccd92ff6146513a27e7e27ba3b4eed9c2760e0c332,2013-01,Merseyside Police,Merseyside Police,-2.874913,53.479359,On or near Westhead Close,E01006436,Knowsley 003C,Violent crime,Investigation complete; no suspect identified,
4110bbd925d1e1b8dc71a7e2f61a096f57258ef1806e498c90b1cfab4b39f1e0,2013-01,Merseyside Police,Merseyside Police,-2.882848,53.479795,On or near Rushey Hey Road,E01006436,Knowsley 003C,Violent crime,Local resolution,
,2013-01,Merseyside Police,Merseyside Police,-2.884815,53.480913,On or near Parking Area,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.892199,53.482341,On or near A506,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.875578,53.483848,On or near Gerard Way,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.875578,53.483848,On or near Gerard Way,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.884148,53.482895,On or near Parking Area,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.875578,53.483848,On or near Gerard Way,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.879106,53.483175,On or near Briery Hey Avenue,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.883564,53.480895,On or near Webster Drive,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.875578,53.483848,On or near Gerard Way,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.884151,53.484468,On or near Old Rough Lane,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.887090,53.480887,On or near Cherryfield Drive,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.887090,53.480887,On or near Cherryfield Drive,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.887090,53.480887,On or near Cherryfield Drive,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.888846,53.482689,On or near Parking Area,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.888082,53.483621,On or near Parking Area,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.883300,53.484124,On or near Brackenhurst Green,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.875578,53.483848,On or near Gerard Way,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.887527,53.481612,On or near South Parade,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.889617,53.483538,On or near Hall Lane,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.877218,53.483710,On or near Abbey Close,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.888082,53.483621,On or near Parking Area,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.886416,53.480361,On or near Spicer Grove,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.875570,53.483471,On or near Retford Road,E01006437,Knowsley 003D,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.888663,53.481891,On or near Supermarket,E01006437,Knowsley 003D,Anti-social behaviour,,
9eec0af828fba6e0d29049d988788f17904cdf64718fd248b8833be8eb7fa219,2013-01,Merseyside Police,Merseyside Police,-2.884151,53.484468,On or near Old Rough Lane,E01006437,Knowsley 003D,Criminal damage and arson,Investigation complete; no suspect identified,
ec0bb622714f59b6012934347ee9a693c5b50efb54ba018c781a888e9847710d,2013-01,Merseyside Police,Merseyside Police,-2.880408,53.479858,On or near Ashmuir Hey,E01006437,Knowsley 003D,Criminal damage and arson,Offender given a caution,
4513c7a0fc9ee95c94b23fadfd53552ebf034078648114f5449a540fc8ebb98c,2013-01,Merseyside Police,Merseyside Police,-2.884151,53.484468,On or near Old Rough Lane,E01006437,Knowsley 003D,Criminal damage and arson,Investigation complete; no suspect identified,
a52f3aa927e9e7f5446f642b88ad662b4749dab61b7c2cb1037eee30b27dba4d,2013-01,Merseyside Police,Merseyside Police,-2.888734,53.480946,On or near Cherryfield Crescent,E01006437,Knowsley 003D,Criminal damage and arson,Status update unavailable,
74653247d7eb7286a86de9b9b78e50ebc536a1952f937b3ca294bc5b9d11c794,2013-01,Merseyside Police,Merseyside Police,-2.884151,53.484468,On or near Old Rough Lane,E01006437,Knowsley 003D,Criminal damage and arson,Investigation complete; no suspect identified,
d4fa3d727229d01f571796dbad152c4901126770497ce60f6ba3ee4dc58ba671,2013-01,Merseyside Police,Merseyside Police,-2.884887,53.482171,On or near Parking Area,E01006437,Knowsley 003D,Criminal damage and arson,Local resolution,
92243813125c0d75995a240370ef7b5723e1f1be120542f363cdf9a8c52196a3,2013-01,Merseyside Police,Merseyside Police,-2.884151,53.484468,On or near Old Rough Lane,E01006437,Knowsley 003D,Criminal damage and arson,Investigation complete; no suspect identified,
7dd03041fee50a50f4e979d97325baaa6b851d45a2d07de690354c6ff26afdb1,2013-01,Merseyside Police,Merseyside Police,-2.881930,53.482031,On or near Burnard Close,E01006437,Knowsley 003D,Drugs,Offender given a drugs possession warning,
33df0bfa713b1b03c4c9bd30f939d9de7262348c39263b44bc26d1a2dd5a39df,2013-01,Merseyside Police,Merseyside Police,-2.884815,53.480913,On or near Parking Area,E01006437,Knowsley 003D,Other theft,Investigation complete; no suspect identified,
bf670567ebd3cac237b122f747301089a3350b339a3aae7d67823ccc65036826,2013-01,Merseyside Police,Merseyside Police,-2.874868,53.482289,On or near Minstead Avenue,E01006437,Knowsley 003D,Other theft,Offender sent to prison,
ce1c2c62649fd66b8979899c6e167a86fd49d7140ad17f002e6b8bc887a9580d,2013-01,Merseyside Police,Merseyside Police,-2.887527,53.481612,On or near South Parade,E01006437,Knowsley 003D,Other theft,Investigation complete; no suspect identified,
e87de30bd140d6d3193c760f335a584ba962d8aaea7573f78458638220d721c7,2013-01,Merseyside Police,Merseyside Police,-2.888082,53.483621,On or near Parking Area,E01006437,Knowsley 003D,Public disorder and weapons,Offender given community sentence,
49a53932469356926283829b11ba3d13ced6b92744fffb385b520e06bca1b1b1,2013-01,Merseyside Police,Merseyside Police,-2.884151,53.484468,On or near Old Rough Lane,E01006437,Knowsley 003D,Public disorder and weapons,Offender given penalty notice,
d0eb8a26c7929e48219f5fe2ab96f20ef081e4710138f3d48fdb7c0de627ac06,2013-01,Merseyside Police,Merseyside Police,-2.887090,53.480887,On or near Cherryfield Drive,E01006437,Knowsley 003D,Public disorder and weapons,Offender given community sentence,
22da16440745122d9a4db4be3f11e8776ecc45e955baae9948f0e3801dc9d76c,2013-01,Merseyside Police,Merseyside Police,-2.888082,53.483621,On or near Parking Area,E01006437,Knowsley 003D,Public disorder and weapons,Court result unavailable,
76837b09c1e84bca2fb142974b352c05e63e1e8f55ce6aac3b319fd8536fe543,2013-01,Merseyside Police,Merseyside Police,-2.886667,53.482256,On or near North Parade,E01006437,Knowsley 003D,Shoplifting,Offender given community sentence,
5ad90a5c8175f7498da9ba8bb9b9d6afa98ed0045b4ef5018f192ade272dc09f,2013-01,Merseyside Police,Merseyside Police,-2.889294,53.482524,On or near Norwich Way,E01006437,Knowsley 003D,Shoplifting,Status update unavailable,
5735b8b460463224f8feacd6ce106b51655766777ecd10fee965d51c602ec85f,2013-01,Merseyside Police,Merseyside Police,-2.889294,53.482524,On or near Norwich Way,E01006437,Knowsley 003D,Shoplifting,Investigation complete; no suspect identified,
6a8376cb87be53f2dd6a7065c46d3efa16966457be175a0939866c5908e9fb37,2013-01,Merseyside Police,Merseyside Police,-2.886667,53.482256,On or near North Parade,E01006437,Knowsley 003D,Shoplifting,Status update unavailable,
75b5051a9cb54e5531b9581e7c06ee960a78e6c184b664d0f117b1823f6e6177,2013-01,Merseyside Police,Merseyside Police,-2.889294,53.482524,On or near Norwich Way,E01006437,Knowsley 003D,Shoplifting,Investigation complete; no suspect identified,
57953b5fd61904c00016dc62adf9e13e0a01ad5d893128d115fa8b53c13769a2,2013-01,Merseyside Police,Merseyside Police,-2.889294,53.482524,On or near Norwich Way,E01006437,Knowsley 003D,Shoplifting,Status update unavailable,
